"","x.1","x.2","x.3","x.4","x.5","x.6","x.7","x.8","x.9","x.10","x.11","x.12","x.13","x.14","x.15","x.16","x.17","x.18","x.19","x.20","x.21","classes"
"254",-0.0356937494606974,1.46420753594102,2.17723371580954,1.07251897101464,3.92985525930095,5.10289812121456,5.82200146191906,3.68558178183812,5.39331829607732,4.89665608333792,1.25277704446819,2.09973560827359,0.781902348297451,2.12561825109809,2.45583510617536,0.374186820452217,0.825758099070814,0.00637361105220106,-0.136057800892634,0.277018617078402,1.09567448579128,"2"
"255",0.0315649238924049,-0.510240659536114,-1.38371548739665,1.30456120404377,1.53486033898704,1.04100688159708,1.55581264026049,2.04816036731308,2.33993834566456,2.01909585473947,5.86088343007482,4.094519763031,2.7135687875009,3.09454350707951,3.10227446071648,2.82495237895434,1.35331971306405,-0.0167195749220748,0.465273636382431,0.340547518072481,0.0179729856068173,"3"
"256",-0.155610494084801,-0.246415280319254,-1.20218257052536,-3.00152340608869,-0.986809821586895,1.12117356320927,1.94647436616593,2.70982641650886,3.36737603221895,4.67938518387525,4.64802733565277,3.86097696512887,5.91149479437835,3.30882837205985,2.59470510478422,2.18230955316776,1.76727829295271,0.81066975979766,1.50243262037482,-0.539074610821771,0.774057823584226,"3"
"257",-0.0317188772543449,1.00293767317022,0.610666839557826,3.20130986788254,0.985867832242862,2.65417532782102,3.70794410226431,5.63614320852134,2.03033014993344,4.85147601284341,5.62741946983717,3.01743631483846,2.94425175439299,3.5116861336853,1.56656727147553,-0.912353381276393,-0.18982282281975,-1.42030401209772,0.121583990107015,1.61813543388682,-1.05015491049903,"2"
"258",-0.470591012907207,-1.11285573289423,0.438157239995853,1.51994763726757,-0.392129731046504,-0.675302845633445,-0.538158754325948,2.83342106222175,0.131338991924165,5.2012336762257,5.13757286152311,3.91674644918387,5.01667093941547,2.61188913119147,4.86063954787621,3.45134054935168,2.85909459762303,3.044884039312,-0.758898540606827,-0.0150308226786739,1.13636030496094,"3"
"259",0.123375897513495,1.59569477056003,1.36594046357079,0.269277184559342,1.90138049237803,1.23288973240252,1.44495678546872,3.85953528760366,1.4644722813048,0.298985154677748,2.64943981405919,1.890544042918,3.53717395925645,3.24020172663738,4.77513164731604,2.25232035626106,2.2605338615839,3.42735367497205,2.03765322812634,-0.0817795255882423,2.0374766638226,"1"
"260",-0.439372405234844,1.88450507884613,2.17273256053646,4.45796415260698,4.17925993040628,3.47539565908111,5.699807869161,4.49765789550844,2.46938422785306,3.97343840267896,3.80579215302815,3.5986415691823,0.365641786427537,0.494212411085372,0.578350402319949,0.713533093606518,0.00393167228102919,-0.33843963415644,-0.805477530056115,-0.229001341287966,-1.6793664187733,"2"
"261",1.13226993632612,0.772578583486253,-1.04594135049373,0.475081698067781,-0.174157071939282,0.327387012029419,-0.420203008967282,0.433906972255539,3.19798143632109,2.66589576290502,3.2758691627694,4.36682154489984,3.82774475576161,5.11510928155093,3.48134802653432,5.05570460368538,2.32944178050511,4.54504220080376,2.21737309341195,0.54207285824861,-0.156594606125096,"3"
"262",-1.20434169525344,-0.713739845188171,1.04468558956153,1.42941357288157,-0.421678563952329,-0.20762729420923,0.77778848391889,1.58773162840175,3.1577157273201,3.11989870666263,4.03785769067961,2.096939118436,6.59440245990509,3.3269135161441,2.9511592300899,3.78574933751999,2.92471370381732,1.5284133758452,1.51790028041876,0.0652070864363012,0.990895928131762,"3"
"263",-0.565511487028233,1.21335262338277,-0.0536812534613468,-0.43265476221233,-0.515760347859539,1.4760579141027,0.441805318283527,2.6634104123419,2.32039804911242,4.18137108813039,4.18809255149839,4.01239225908429,2.51340041396515,4.63296613620822,0.812922197421897,2.02586046591412,1.37343261320623,2.29722494608646,-0.43775371965528,-0.331644450918391,-3.56236143402572,"3"
"264",2.24660910961753,0.510678059764216,2.28763109966644,2.10913666259571,2.31830917416572,0.777981382181097,2.0877313575452,3.50791103108787,1.81401645911328,1.37081143485991,0.383478488376755,3.22155306194892,2.56766506222949,2.55793457566506,4.8543509449059,2.45717664253471,1.10856745827005,0.767530750352401,1.70522540304275,1.37416489465241,-1.21026500589477,"1"
"265",-0.664384882167731,-0.130261935860133,0.213093395746455,0.924468212409311,-1.06789748721164,-1.15707386163604,-0.251607678443981,1.20892172306622,1.09094809877859,0.106449855042278,2.5686699216188,3.44102545838024,2.27130617211954,4.28421038707117,5.963601559832,4.92006565500345,3.38197853619675,2.97790402551146,3.3983634108947,0.336098131393544,0.118942754531432,"1"
"266",0.744719866687973,2.08570609496991,1.50495937562769,2.07817884580228,-0.678327629457163,3.44850131219819,5.58340585922392,2.73880145649947,3.06708927814819,3.75734311120039,3.95453881538872,4.0426115393108,0.869913050024766,1.69796059974614,1.41163088671817,-1.10544759895619,0.692876622936466,-0.667479680460823,-1.01947608576568,0.936409747488745,0.235544163266259,"2"
"267",-0.764485700897915,-0.878467396480594,-0.606457429202462,0.703414972026677,0.302089625812746,1.62743467834742,2.29039079570845,4.08033460761121,4.54136328405994,5.33275089817954,4.40490055266795,5.14979277577726,4.55955540451172,4.04944609419752,1.10259565781413,1.1293470341246,0.694141790908557,1.19256710163425,0.426587773457932,1.85810660486075,-0.267100687146159,"3"
"268",-0.0606684556172286,-0.153506138162738,-0.629296811879264,1.70227958335043,1.75678108704879,3.30281857129397,4.6552156946796,2.89954858831656,3.49417809398526,5.09149947846317,4.18355650789238,4.4218358080502,0.918520224064069,1.80366634552401,0.318084848678053,0.116365991807519,-0.419090063591262,0.417169354069157,-0.120235834317609,-0.0646365207557612,0.36095747617508,"2"
"269",-0.103055109897187,-0.581178805224723,0.371457430886325,1.27839338637919,-1.41093874156689,-0.601923887050332,1.75440743322435,2.90476001861051,3.61926204391211,4.58017163290686,4.8217053680909,4.735201895572,4.76477972597462,1.33820823838888,2.48713370540914,0.441887011530473,0.845208825570036,1.60659534513769,1.28937880503189,1.68946417653659,-0.508706240489812,"3"
"270",-0.48507978013567,1.12794907137749,0.494294068344945,2.44985179815386,2.93969877948845,2.79343245446238,3.94414207712131,2.12133273207662,2.12714256534318,3.56001422650023,2.57318228812484,2.1829956944607,-0.257135044898781,1.24553998097617,1.4405140299917,0.748766946168208,-0.851887546954119,-0.263385127900509,-2.08597240976998,-0.107410291957284,-0.0133598653541214,"1"
"271",0.459794176587422,-0.385972508842908,0.886303413284409,0.657670525197712,0.140445609648798,1.65523886266715,2.24731450210877,2.15065679106036,0.16143126089291,1.9666318698334,0.574591237291746,1.9887484355926,2.00715431324244,2.61909069415702,2.33489084668649,3.1886528747258,2.2094592089347,2.4974483471156,1.81349471720767,1.56923963568073,-1.04436494718971,"1"
"272",1.31113452877864,-0.546017674965358,1.45227120014466,2.28043729656858,0.991573508067424,1.55846486151883,3.03916465076064,2.74233183971492,5.39820091718339,5.44741634553574,3.65289162213199,4.86678456280625,3.09024985454908,0.74954022781697,0.0498528181101767,-0.684870249219392,-0.706486035380029,-0.358130075773581,0.0493171676784163,0.748707289497153,0.61998738857789,"2"
"273",-2.00034676941993,-0.437817904403777,2.14753156098469,3.29847271578358,2.13858531389532,3.02367747483907,1.96035103683052,1.60144230745084,1.72569727007973,2.39795772905005,2.3077593854728,0.180578781779769,1.64032352657799,0.86089060943242,1.10194827298719,1.66846996431146,1.58158611678446,2.61514577549219,2.62064564504199,1.49094174591138,0.77026534538666,"1"
"274",0.193664944149931,-0.757201987113731,0.767428749957034,1.08084672832024,-0.69413704792807,0.815655901096463,1.61128756730899,0.666111877387817,0.194097520440702,3.12140810175408,0.794027752020459,4.45478179263013,2.15613695350309,5.12142022254114,4.95837399674527,4.46767459022838,4.39104835286333,1.96927227961165,0.637394999430029,0.350838700233153,0.0429345042034081,"1"
"275",-1.12625890409395,1.04892100854656,1.65866797721714,0.554419878563453,2.94768101191091,-0.398482808162241,5.1026196715358,3.04610589789343,4.38371615198091,2.92641338326324,5.51794951439022,1.51050047488413,2.68285994191278,2.21873336161937,1.5374762058598,-0.486239505553946,-0.17173314677445,0.75650884159076,-0.644670373764382,-0.355925176584657,0.606419905972438,"2"
"276",0.389748553640191,-0.151253158715306,2.24266575431239,-1.02919120516912,1.9639474549581,0.513560830310002,3.50915726459139,1.64502360244051,4.18485494942201,2.52134883727372,4.99182536986221,3.29439335780831,5.12571160117789,3.45822826920637,1.61207906006563,0.39747791294779,-0.0157312748620322,0.455429873278675,-0.096268862593191,0.677114084818693,-0.954716369567374,"3"
"277",-0.926705228278118,0.953451945599829,0.025446271242358,-0.8543347617134,-0.604913551615584,-0.410221149400968,0.889292413975918,1.95814502317747,-0.528751976448801,1.65550497131211,0.782543890656643,3.66427416130707,3.49992352393121,4.57909518150479,4.49210474387376,4.18314072588166,2.98780157480453,4.13190019415446,3.14571783148104,1.35894204090003,-3.0656164274176,"1"
"278",-0.0507816499341046,0.931161504988412,1.10435030828225,1.82723010648338,0.667660541866113,1.72632233469222,2.49551935991528,1.11890439725438,2.03605399643222,1.48986838467864,4.20052051066734,2.26941887731615,2.08983469893786,3.76735233901738,3.58818159064893,2.68631874339953,2.5389757161616,1.12485366566929,1.34479660400788,-0.980329984157177,-0.85882348665907,"1"
"279",-2.61627313375756,0.072498914551309,-1.72107275771142,-0.141197324694373,0.377223445580827,1.35246309340693,3.42181191037906,4.82386126911032,3.86774381297311,4.19005160630097,6.14913753298247,6.5911919456851,5.59225611573339,3.16716560089147,2.48735824953469,1.19241892541385,0.846868564217479,0.700552658043174,0.144510771177714,-1.55175482437163,-2.3784879034379,"2"
"280",0.192549733161786,0.768470737981891,0.342061324556983,-0.732724500235146,0.113505844877039,-0.102076236675136,3.68126637703565,2.46191106641097,2.80618651209789,2.80099847534502,4.27080696590168,4.51877210158201,3.72873686063322,2.53286081178929,3.18940734976059,3.80263200051954,2.74571343689055,0.803400595278512,1.65751620096115,0.633449188855912,2.82311092438402,"3"
"281",1.12572775722034,1.0032786783153,2.45007922703425,2.26464955490891,3.70393129105654,3.68463133771048,4.88675612142293,5.05723831032711,4.67720725458285,3.01775885674386,1.95735211873546,2.29196190306986,0.548331931165191,0.0461114682040298,1.4920740359984,0.134793568584863,3.25616460818721,1.19988303636928,0.64438132217801,-0.391381020333335,1.06473360417222,"2"
"282",0.0297690598557221,1.06428977572699,0.100503750483445,0.616280474046311,1.19919649159976,-0.949514922923072,1.54596842527924,1.4882144794529,1.98457762557629,4.09008745558496,4.80583854687064,3.7960688837609,4.85519010184855,4.61190162700689,3.70802193370894,0.974609315599786,2.82624976030149,1.06889951649468,0.798160753089334,0.65120938972935,-0.863811620782786,"3"
"283",1.42616202041611,1.59078362074639,-0.533683761687423,1.39965447762622,2.17052001684313,2.2623796775816,3.75809490185596,3.50481364056981,2.11748101830892,2.93096882588163,4.20239489843461,3.5078921498757,2.33680705111218,1.28570540861038,3.33955770613316,2.73175169045079,4.04431697961421,1.1846434213493,0.151747812485282,0.327933936079023,1.96442348161589,"1"
"284",-0.734725582020999,0.32852597234198,-0.166195071694271,-0.737533452826624,-0.1745708840013,2.63989642656687,-0.310792222407308,1.81937939503922,2.62771223862743,2.15752340179692,3.78467399581523,2.94748363504597,4.09551169540144,4.54696497022549,3.95928664475624,4.25420619220751,1.53638834589179,1.57578563288128,1.78320651485572,2.8073855681747,-0.789644117437596,"3"
"285",-0.283364344102335,-0.302497566693511,-1.06068583068921,-0.444823390674624,-0.882775597050024,0.99322021233285,-0.848812380597408,0.924261096683921,4.81830071957738,4.30135290655363,5.16834984918346,4.13800839558639,3.25160087791398,3.8436909978927,1.50230781873249,1.92004384886757,1.77854916795845,0.479107214478614,-1.15553034816124,0.829579892497355,2.53377864616236,"3"
"286",0.77473627280806,-1.24629939460923,0.558179089526619,3.29745202588897,3.22394735000965,3.57640222362821,5.80305475858427,1.83455051815117,2.31567023131873,1.53324178890188,0.619441683145638,1.77356624000144,1.1332510996429,0.370819706221835,-0.191914729752874,2.66285714429623,3.43997478598034,-2.09271000341051,0.40155622466858,1.05322762156517,-0.276165094918546,"1"
"287",0.445694433387541,1.34695788725352,1.90024321341879,1.97517104054068,2.84529143565628,2.80301670182057,4.12869565841455,5.05561878720709,3.58353057709146,3.99570428991,2.85219517532318,1.39892936069411,2.61722460649581,0.946626092367137,1.47668175353915,1.15995426477445,-0.324458698512721,-0.1880482942328,-1.21507980538672,-1.45372928805949,-0.683048391670654,"2"
"288",-1.95972529644629,1.17780951057079,2.69664368912264,3.94339629094999,1.4984671246218,4.01284839060104,6.47769896020924,5.6810214019148,4.23109579632702,1.92692745765125,2.31399319809601,0.0660832788981953,0.986982936417976,2.4306209449717,1.0593388759295,-0.00321613057979431,-0.894300989003075,-1.05973678086739,-1.66675575034355,-2.17008050252131,-2.13948109564422,"2"
"289",-2.03670877869952,-0.457171725892464,1.55382307598244,2.35933834908161,2.21611491375126,1.31743183084484,2.92154475712052,2.69876882793468,0.578654651021659,0.688988831677938,2.23220442296152,2.1241214499645,0.820719403657431,1.68940692109243,4.88701977435422,2.00858065999085,2.56938155619224,1.70263444833548,1.57412260045789,2.48474230749801,-0.493166042249613,"1"
"290",-1.14908486920883,1.26480823634765,2.13024056920428,3.107296970325,2.46711795819195,3.96266155668015,7.29733072744963,5.26777913493412,3.86863672545477,4.02539149314058,0.685963487180714,-0.729392655206133,0.764893840015054,0.979495514076831,0.225267153988199,1.29208110820903,-1.66898650936299,-0.241611828215106,0.898811578441677,1.24219605806707,0.505866069281363,"1"
"291",-0.769184419476464,-1.03063408337278,0.137055047443815,1.56948795090374,2.66627331453357,-0.0788719016153951,4.35792884889571,3.63289297212712,4.52425712350806,4.95158800636071,5.3470303211125,4.83453540377549,3.51940739882321,3.54693767279444,1.62535353367051,1.67095668110966,0.070700907352326,-1.04330101064269,0.133128324817232,-0.90638012774968,-0.722347307808218,"2"
"292",-0.29873500454298,0.515233317675351,0.809797928723076,2.30954140695331,2.76181330840337,5.2268633238353,5.78533979631926,3.47291041804144,3.39380571294379,3.71801318228469,2.42383030610161,1.20030715799789,1.72603045186044,-1.05311714873627,0.984889752062198,0.140642983660089,0.712226509226846,-0.342156843103423,1.48087848779071,1.46826791115673,0.741892000882512,"1"
"293",1.1050010256877,-0.307734985514109,1.36114965934031,2.73214240182643,-0.0390178186911031,2.02375745449202,2.20534970379207,0.830133509888631,1.83787838744114,1.24141011313335,1.46833044474622,1.43222546770803,1.4580662009825,2.39389365210709,3.8952686006262,2.51139303205159,3.89448214774105,4.00338508849933,2.26197154778054,3.2912461744166,-0.430853460293935,"1"
"294",-0.91654490789756,-0.118557270602704,0.818492810282561,-0.954133659628334,1.1542976534768,0.649376755958395,2.10590422118326,3.40165772249524,4.06230590276811,5.32927653714315,5.36885709275557,6.39035717455744,3.96948515406108,2.85515358938386,1.62337033883323,0.579941309442826,1.37656695166367,-0.696343126407649,1.50014316611303,1.18452753715348,0.270581523548746,"3"
"295",2.05436686719886,0.854881759863356,-0.281002515030207,-1.05261000722538,-0.369527854990584,1.44529705003772,0.89476021985209,1.41020109914575,1.18468009402278,0.894331794891237,3.9835851821101,2.13949671609306,3.81761110481054,7.15127103270126,4.86679819808382,4.86319084413739,2.83381044411703,3.32331465650386,1.00880240543351,2.26648148038381,-0.254427946132355,"1"
"296",-1.45107015351003,0.475641096994826,1.85394654757933,0.896271991312224,5.10620421052549,4.51935606617311,6.90153197433229,5.13375047442601,3.75480192744991,4.62415173579923,2.76667068933011,1.69413199633294,0.652763341459163,0.144194652208947,0.0111547946162069,-0.0948515738146997,-1.77717695690389,0.890189616922338,0.897122988366661,0.395160705071959,-1.28015899335405,"1"
"297",1.34426385318049,0.117849491852703,-0.284919942376193,-1.44185200426599,-0.282576374470347,1.32475235261182,0.543092000810617,2.34392733767744,2.94389332933153,6.15298167446769,6.0800627994415,4.17723763864185,4.11603086036659,3.98179717294494,2.07295143696253,0.467964373947621,1.03512185155885,-1.69678830036587,-0.594467673271957,0.397584825437534,0.7466535930048,"3"
"298",-1.07357830617584,-0.323822479272309,0.641268486661968,0.0149537409004617,-0.234804707182663,1.77723704347845,1.05279897642734,0.212887213022932,2.34406824876312,3.74147975540683,4.05949252794981,4.07546942161598,2.23670037895418,5.55377840063522,4.18896865594889,1.92558280971783,0.997059769663369,1.53640218447626,1.01792983538572,0.169399281987559,-0.846345583586873,"3"
"299",0.795673542408081,0.986018350904944,1.07078981875254,1.02758434503125,4.06297440218059,3.36960609953588,4.76721012143944,4.90445412474235,3.43885526702805,2.255681050761,1.75335368265995,2.33578558678148,0.538918218223829,1.38053066012657,1.72203667708519,0.996813484444401,0.211498144455581,-1.08627945991882,1.38834190102027,-0.864499167022849,-1.46499382785773,"1"
"300",-0.308834346634272,3.37655001235996,1.98671263964318,3.40681553549483,5.33552624678229,3.61495689271601,3.95419173763657,4.4283607743935,3.60288130164879,2.44433162008491,1.10461268333513,1.62843413676269,1.86739323283028,-0.197249312380297,0.482709944357048,0.810700504350984,2.46318636554954,-1.66684758755475,-0.0303305143840803,-0.791845135771055,-0.636747397171877,"1"
"301",-0.577538127506979,-0.0298398710815565,1.93313343803518,2.18026826471245,3.49622617725132,5.30839642594044,5.75014812756275,7.35594476405018,4.79605217825717,2.69838331756874,1.5849013498969,0.869008868372346,0.306032677958689,-2.39775506795984,0.210926332969378,2.07321157944615,0.9937321860432,-0.150776193456653,0.832177092633668,-0.609280720204202,-0.0640809049261071,"2"
"302",0.330593486493843,1.16576644649218,0.0827129526187113,0.651237942793588,-0.148891140892305,-1.31301395979319,-0.5285289528982,-0.308420365342043,0.837703318708469,2.17540787997182,2.30791044145524,3.22011024101574,3.93635010642015,3.29603451146032,5.62998494078525,4.00642044229037,4.2144508162514,4.55259876170177,2.3294466566832,-0.179578693777931,1.64625059348176,"3"
"303",-0.0788299245178223,0.19002680219352,-0.856972137060692,2.63565675169647,1.64834644649116,4.49644469068557,6.73138214450741,3.25132324140145,3.53621811061414,2.90689111893247,1.51211087375516,2.12867098704956,1.81449161142492,0.957036020684838,3.400326452316,1.17927204403371,1.84210498041308,-0.731073773097566,0.937233225854095,-0.30039608658133,0.474774532933861,"1"
"304",0.980193009105901,-0.65538263306751,1.17160349820563,-1.89916209419891,-0.404010264202002,3.31243445182305,0.408749669599198,2.19605881434604,1.57425864122997,1.74214424448326,3.08287788071688,2.89552720798453,3.68911291444014,5.13024486399351,6.3433172196743,4.24631294898133,2.98559543973668,3.39987930080079,2.27747169492184,-0.0153711334287191,-0.894338376675501,"3"
"305",-0.457687335808982,0.628792457709045,-0.0956494938247669,0.870193771835388,-0.503446002597046,-0.560012646167842,0.0792930619549455,-0.028010182397765,2.40173473304876,-1.28781147943764,1.41425035741745,3.66869460361853,3.74899838385887,3.6415357073465,5.13946553154386,5.63448903417682,4.57349969113181,1.47492450039683,1.14295805125557,1.13041253299864,-0.088561847338965,"3"
"306",-0.243424771874243,-0.986062067943164,1.17263192962645,0.126412998247694,3.09386233976284,0.86598423192725,5.21987086191347,4.84800898016323,5.75910684809633,3.65492662782957,5.11582845469022,3.91104562259947,2.57931905405389,3.33727040684854,3.01173958772065,-0.0506900108933083,0.852540423570446,0.0746230073448432,2.05227700348961,1.94248719794406,0.659280441062916,"2"
"307",-0.0800408994386511,-0.247405620038354,1.55664265010013,2.00039621637034,3.69309321274185,2.38888767208365,4.66639357938886,5.27287726385043,5.10268455170521,5.02213161363894,3.37944791628025,2.50985631347052,0.692334430488638,1.60341010595552,1.69613157466889,-0.245609919267179,0.198891247034703,-0.299396223437813,0.791745230405145,1.02107690741884,0.322744807887072,"2"
"308",1.48916021001718,1.3498127058332,1.59638366567275,3.50940563160946,2.23862352711807,5.63904294608799,5.21803064704367,4.75059940510679,2.10103776287781,4.3776343376971,3.69076174586404,0.444338854980732,0.36954718108345,1.21522726967608,-0.214773387200021,0.184489416707808,2.57616303939569,0.557681567769904,-1.00489728418058,0.15229223121666,-0.280657984025968,"1"
"309",-0.761355692159547,-0.885191708323188,0.0909552488259952,-0.312877763789498,0.0903146937791366,2.94436080092924,1.16028678453313,2.86783887133532,1.65331617930674,4.44050338687997,6.76422430510858,6.8726977766043,3.31437035871203,3.45687492281261,0.400411926001791,0.858775646760733,0.0444146685946849,1.04168360643367,0.622763843091627,0.172282100869779,-1.92625157536687,"3"
"310",1.30532543959375,0.568559213417954,2.41476463675667,3.45150697274328,4.16116558198013,5.15438883481307,5.13511677018972,5.92326947691206,4.23161493866987,4.83534272202095,3.08953232362454,1.21438572012434,-0.659248438896351,-0.691049015379195,0.195436899126018,-0.31187098380295,0.546815387195101,0.148471718223748,-2.52312269143682,-0.659324012531059,1.53874685842428,"2"
"311",-1.69520655576185,1.15615877296242,1.88586072376821,2.71478716887243,5.10787753192891,3.98415545965607,4.50435797698344,4.69744415947849,5.68286279148561,5.22600563602709,2.72213135084432,1.63342565746469,2.27063735026196,0.811208440622578,-0.368273857041957,0.749362215372539,1.11473352366019,1.08992679263155,-0.460980693561192,0.290471961628347,-0.3941656444751,"2"
"312",-0.114841383095569,0.110324041840624,-1.86708876638662,-0.0277615674914756,0.882067275541806,1.65299220278909,2.08820417817282,1.86372851134902,3.2469071257242,3.85110351821166,4.26612852478868,5.22064740973128,4.37907868699477,4.01842064727905,2.0576015952362,3.71998540800805,2.10525467647426,0.463629672105701,0.386280759852078,0.341341901080512,-0.46362762790672,"3"
"313",-1.1032169085498,0.524084069271401,1.04422288549425,2.81295266656017,2.6632172744128,6.28218517336511,5.97268799923759,6.09912032528155,4.11297549906248,1.92405304605822,1.59754831464903,0.806042803371742,-0.695508132050119,0.283054502481335,0.168198250039483,0.164314265356648,0.598644972388659,-1.51683166225876,-0.326393967243618,-0.123856350392965,0.381944737784031,"2"
"314",1.94067113667984,1.41122948953494,0.803394402458494,1.38371823771548,2.33165366118148,5.15930452479214,3.0861036601079,2.15812307098963,3.49181938040904,3.98787477839603,2.59414497902731,1.88346906570244,1.60066831279237,1.96813105837032,0.31501878117075,1.54870717106761,2.37431951395841,1.88641318231195,0.690155943606939,1.82638377987594,-0.395278552213732,"1"
"315",0.216698558802203,0.985591751837177,0.856698914529796,0.791059244923615,1.30132045878731,2.88796584657166,1.12654791379213,2.57186340994236,3.29643629815948,3.97260220780667,1.1872738746055,0.998006782789831,1.1967054928613,3.50457891071223,2.09422787647757,2.66363777086139,2.15254457259451,2.67192712664993,0.200269706954609,-0.51494094050196,-0.143689958578998,"1"
"316",-0.516502794540902,-0.281152805359792,-1.45220406811819,1.43074471200293,-0.426960377650314,1.20119761474577,1.70197019051974,1.5969625391543,2.8934394544735,2.8925155611349,4.2273448960065,3.79743411854273,3.98170738223908,4.3179736909804,3.193759520975,2.91332741256001,1.72737239531401,0.720277274409648,2.21580125683509,0.711733950396991,-0.559953551548071,"3"
"317",-0.377966780651497,-0.613256650417703,0.268384010526816,0.478633070372611,-0.292723583613963,0.178336078025862,1.25488806707858,2.49275371686802,2.45880910098779,2.65351737875167,5.12903717342765,3.77859883104826,3.83213096969062,4.2196602097677,1.51953727932942,0.43387487156045,2.40967105598886,1.68844491334865,0.103660030546908,1.54541857604453,0.607628799127188,"3"
"318",-0.32183762303833,1.43149414154082,-0.330121742112032,2.77898731599674,1.12116361910909,1.11494298414581,0.586777235037457,2.04972796890627,2.97967317117585,1.69735212939767,1.78382791093817,3.92298478482374,2.31246981224293,3.86307049857467,3.97935917233717,2.36759775820079,3.0374117298204,3.00386018205079,1.00814145244274,0.436006117763052,-1.88666859931322,"1"
"319",-0.200742437311084,-1.15034458673151,-0.503065862141843,0.274718291044466,0.0803935162529146,-0.539194063311039,1.73506327149097,3.41378813853401,3.42987642359489,5.48484408628539,5.18308544292698,5.68453128358536,5.18904945489677,2.67500698193613,-0.583327197824783,-0.117663529150062,-0.511013389987004,-0.0453490547543213,0.549515825483547,-0.20498734946444,0.954221287604883,"2"
"320",0.191757494574412,1.02846316532119,1.8100081807945,3.53876167294741,1.63463051400626,2.74058000414675,3.52958222955266,3.41810310457563,3.48170983789169,4.79142922994932,1.56418243837202,2.80549504807054,0.00234597056207786,-1.13814496786572,0.772576464147218,-0.133183788570095,-0.170872915265938,-0.0741854481301597,-0.218021786966863,-1.46532568779372,0.490468529707125,"2"
"321",0.12343228970284,-0.77749738434509,0.571323267109167,0.0111236960620072,0.575184121307681,0.646903777626144,4.2953764375091,3.10630146789477,4.33097025915684,4.13965256338893,5.14381731004872,6.302540141818,4.35590944360507,3.06184976506085,1.68356000605622,1.51027697946516,0.96328353974912,-1.23217984332546,1.60501900748877,0.357288041079841,0.47664295180018,"3"
"322",-1.60322294176274,0.677847727926876,2.3812911730739,3.28037331702931,5.1801994071645,5.18289501510445,4.90687415121451,5.57479819762367,6.42289101813023,3.64050343913988,2.13695773973639,2.02246132546891,-0.142899072371256,-0.269902766383453,0.710336966683746,1.30477327263673,0.147572874705843,0.92814252760465,-0.655212270540118,0.87685624268686,-0.415235039792834,"2"
"323",0.106450078035014,-1.79709097077801,1.37898055729547,1.57049969748876,2.90336839755229,3.59018331819488,4.37338963607551,4.18705283181384,2.0793093737088,2.61193373310753,0.409340794799014,3.41569819088433,1.78464767714921,2.64415171097728,2.80696040768808,1.56069544842586,1.96047496199184,0.778618823499223,0.820731624722739,-1.61615345267578,0.068430790944308,"1"
"324",-1.09395992110971,-0.658236701456845,-0.423240344289998,-0.896573654687011,0.448106897404298,-1.76185879405172,1.66543937075211,1.41802277933959,-1.00311486021515,1.74928402066293,2.6219013814647,2.11805242469788,5.28237603489146,5.73282712058161,6.66152342535556,2.99494543331335,3.34121592941452,3.01276189224412,2.4631378886708,1.0755336995234,-0.138555874646251,"3"
"325",1.42833729845379,0.060277670366198,-1.35460375180755,0.562154321058629,1.81468505389707,0.176338239850607,0.462617195756251,1.31781884650795,0.848291824018252,-0.903503869949239,2.21512178933934,2.59568283242785,3.87686001292317,3.44702421406069,5.6603369902166,4.73306596015673,3.77358665904175,3.28421334513385,2.97383890753279,0.324391118059329,0.750094008653536,"1"
"326",-0.359412176137574,1.36177691882217,1.87805592661997,2.79284863134275,4.33145490236062,3.44565698343421,3.97389469994772,3.26052619654235,5.31952268103579,1.62543984169324,1.54230267570274,3.05379551886491,0.776800062643356,-0.697475054500067,2.55368110329646,-0.725243880509495,0.507388769411845,-0.666664752789787,-0.280069205208767,0.614926994058108,0.13464625972218,"2"
"327",0.01882553914244,1.40472325042245,2.94306749601614,2.44259626527048,5.98399333259302,3.96701768060161,6.39892798632749,5.0197499480622,2.13939909429465,2.69836015290975,0.761617280019551,1.58764945459011,-0.862106780857464,0.158973352020648,-0.121325947691555,0.836321652735204,-0.264995231987996,0.116709930695165,0.603242209699097,0.637821232721507,0.328123214518241,"1"
"328",1.88855833735826,-0.597771823800206,0.320623031264702,2.3236539094196,2.52712919942708,2.99369443855138,4.04282636426613,5.24002288894336,4.87909676949695,3.37144114505401,3.23269632740348,2.31559790798657,1.51791313013008,2.25351686994944,1.17088556586877,0.0699352900281119,0.594853929734341,-2.0541592463365,-0.110506362427529,-0.76306101921412,0.268488558853689,"2"
"329",0.16987954740784,1.71098729764043,2.06845545526604,2.13516039511958,2.23952840118027,3.75621631596284,3.08634954973544,4.54396950870313,4.70557269246524,3.58304679865123,3.82232115702742,3.40326652548457,1.5769566153024,0.868311218529325,1.40329121459081,0.77958699099018,-1.15249078236984,-1.76520348740223,0.658789840992823,1.10735634840576,-0.690862942903055,"2"
"330",0.498082512304706,-0.357789052933919,3.4118037782346,0.811906541498531,1.76600539269068,3.30941889522805,4.73979213859385,3.61761641128906,4.36365074937931,4.67765151142108,3.79586700322698,4.11757075231654,1.69250468568681,1.15828131080968,1.93461063235587,1.27988530360083,-0.555114457664977,-0.887313112445498,1.47246422382093,-0.336190376087007,0.198463253560578,"2"
